location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00-04,2022-10-09,2022-10-09,0 week ahead inc case,mean,NA,103,seasonal_influenza
DE,00-04,2022-10-09,2022-10-09,0 week ahead inc case,quantile,0.025,94,seasonal_influenza
DE,00-04,2022-10-09,2022-10-09,0 week ahead inc case,quantile,0.1,96,seasonal_influenza
DE,00-04,2022-10-09,2022-10-09,0 week ahead inc case,quantile,0.25,99,seasonal_influenza
DE,00-04,2022-10-09,2022-10-09,0 week ahead inc case,quantile,0.5,103,seasonal_influenza
DE,00-04,2022-10-09,2022-10-09,0 week ahead inc case,quantile,0.75,107,seasonal_influenza
DE,00-04,2022-10-09,2022-10-09,0 week ahead inc case,quantile,0.9,111,seasonal_influenza
DE,00-04,2022-10-09,2022-10-09,0 week ahead inc case,quantile,0.975,117,seasonal_influenza
DE,00-04,2022-10-09,2022-10-02,-1 week ahead inc case,mean,NA,58,seasonal_influenza
DE,00-04,2022-10-09,2022-10-02,-1 week ahead inc case,quantile,0.025,55,seasonal_influenza
DE,00-04,2022-10-09,2022-10-02,-1 week ahead inc case,quantile,0.1,55,seasonal_influenza
DE,00-04,2022-10-09,2022-10-02,-1 week ahead inc case,quantile,0.25,56,seasonal_influenza
DE,00-04,2022-10-09,2022-10-02,-1 week ahead inc case,quantile,0.5,57,seasonal_influenza
DE,00-04,2022-10-09,2022-10-02,-1 week ahead inc case,quantile,0.75,59,seasonal_influenza
DE,00-04,2022-10-09,2022-10-02,-1 week ahead inc case,quantile,0.9,60,seasonal_influenza
DE,00-04,2022-10-09,2022-10-02,-1 week ahead inc case,quantile,0.975,63,seasonal_influenza
DE,00-04,2022-10-09,2022-09-25,-2 week ahead inc case,mean,NA,38,seasonal_influenza
DE,00-04,2022-10-09,2022-09-25,-2 week ahead inc case,quantile,0.025,37,seasonal_influenza
DE,00-04,2022-10-09,2022-09-25,-2 week ahead inc case,quantile,0.1,37,seasonal_influenza
DE,00-04,2022-10-09,2022-09-25,-2 week ahead inc case,quantile,0.25,37,seasonal_influenza
DE,00-04,2022-10-09,2022-09-25,-2 week ahead inc case,quantile,0.5,38,seasonal_influenza
DE,00-04,2022-10-09,2022-09-25,-2 week ahead inc case,quantile,0.75,39,seasonal_influenza
DE,00-04,2022-10-09,2022-09-25,-2 week ahead inc case,quantile,0.9,40,seasonal_influenza
DE,00-04,2022-10-09,2022-09-25,-2 week ahead inc case,quantile,0.975,42,seasonal_influenza
DE,00-04,2022-10-09,2022-09-18,-3 week ahead inc case,mean,NA,14,seasonal_influenza
DE,00-04,2022-10-09,2022-09-18,-3 week ahead inc case,quantile,0.025,13,seasonal_influenza
DE,00-04,2022-10-09,2022-09-18,-3 week ahead inc case,quantile,0.1,13,seasonal_influenza
DE,00-04,2022-10-09,2022-09-18,-3 week ahead inc case,quantile,0.25,13,seasonal_influenza
DE,00-04,2022-10-09,2022-09-18,-3 week ahead inc case,quantile,0.5,13,seasonal_influenza
DE,00-04,2022-10-09,2022-09-18,-3 week ahead inc case,quantile,0.75,14,seasonal_influenza
DE,00-04,2022-10-09,2022-09-18,-3 week ahead inc case,quantile,0.9,15,seasonal_influenza
DE,00-04,2022-10-09,2022-09-18,-3 week ahead inc case,quantile,0.975,16,seasonal_influenza
DE,00-04,2022-10-09,2022-09-11,-4 week ahead inc case,mean,NA,18,seasonal_influenza
DE,00-04,2022-10-09,2022-09-11,-4 week ahead inc case,quantile,0.025,18,seasonal_influenza
DE,00-04,2022-10-09,2022-09-11,-4 week ahead inc case,quantile,0.1,18,seasonal_influenza
DE,00-04,2022-10-09,2022-09-11,-4 week ahead inc case,quantile,0.25,18,seasonal_influenza
DE,00-04,2022-10-09,2022-09-11,-4 week ahead inc case,quantile,0.5,18,seasonal_influenza
DE,00-04,2022-10-09,2022-09-11,-4 week ahead inc case,quantile,0.75,19,seasonal_influenza
DE,00-04,2022-10-09,2022-09-11,-4 week ahead inc case,quantile,0.9,19,seasonal_influenza
DE,00-04,2022-10-09,2022-09-11,-4 week ahead inc case,quantile,0.975,20,seasonal_influenza
DE,05-14,2022-10-09,2022-10-09,0 week ahead inc case,mean,NA,201,seasonal_influenza
DE,05-14,2022-10-09,2022-10-09,0 week ahead inc case,quantile,0.025,183,seasonal_influenza
DE,05-14,2022-10-09,2022-10-09,0 week ahead inc case,quantile,0.1,187,seasonal_influenza
DE,05-14,2022-10-09,2022-10-09,0 week ahead inc case,quantile,0.25,193,seasonal_influenza
DE,05-14,2022-10-09,2022-10-09,0 week ahead inc case,quantile,0.5,200,seasonal_influenza
DE,05-14,2022-10-09,2022-10-09,0 week ahead inc case,quantile,0.75,208,seasonal_influenza
DE,05-14,2022-10-09,2022-10-09,0 week ahead inc case,quantile,0.9,218,seasonal_influenza
DE,05-14,2022-10-09,2022-10-09,0 week ahead inc case,quantile,0.975,230,seasonal_influenza
DE,05-14,2022-10-09,2022-10-02,-1 week ahead inc case,mean,NA,128,seasonal_influenza
DE,05-14,2022-10-09,2022-10-02,-1 week ahead inc case,quantile,0.025,124,seasonal_influenza
DE,05-14,2022-10-09,2022-10-02,-1 week ahead inc case,quantile,0.1,124,seasonal_influenza
DE,05-14,2022-10-09,2022-10-02,-1 week ahead inc case,quantile,0.25,125,seasonal_influenza
DE,05-14,2022-10-09,2022-10-02,-1 week ahead inc case,quantile,0.5,126,seasonal_influenza
DE,05-14,2022-10-09,2022-10-02,-1 week ahead inc case,quantile,0.75,130,seasonal_influenza
DE,05-14,2022-10-09,2022-10-02,-1 week ahead inc case,quantile,0.9,135,seasonal_influenza
DE,05-14,2022-10-09,2022-10-02,-1 week ahead inc case,quantile,0.975,143,seasonal_influenza
DE,05-14,2022-10-09,2022-09-25,-2 week ahead inc case,mean,NA,82,seasonal_influenza
DE,05-14,2022-10-09,2022-09-25,-2 week ahead inc case,quantile,0.025,80,seasonal_influenza
DE,05-14,2022-10-09,2022-09-25,-2 week ahead inc case,quantile,0.1,80,seasonal_influenza
DE,05-14,2022-10-09,2022-09-25,-2 week ahead inc case,quantile,0.25,81,seasonal_influenza
DE,05-14,2022-10-09,2022-09-25,-2 week ahead inc case,quantile,0.5,82,seasonal_influenza
DE,05-14,2022-10-09,2022-09-25,-2 week ahead inc case,quantile,0.75,83,seasonal_influenza
DE,05-14,2022-10-09,2022-09-25,-2 week ahead inc case,quantile,0.9,85,seasonal_influenza
