location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00-04,2022-08-07,2022-08-07,0 week ahead inc case,mean,NA,5,seasonal_influenza
DE,00-04,2022-08-07,2022-08-07,0 week ahead inc case,quantile,0.025,3,seasonal_influenza
DE,00-04,2022-08-07,2022-08-07,0 week ahead inc case,quantile,0.1,3,seasonal_influenza
DE,00-04,2022-08-07,2022-08-07,0 week ahead inc case,quantile,0.25,4,seasonal_influenza
DE,00-04,2022-08-07,2022-08-07,0 week ahead inc case,quantile,0.5,5,seasonal_influenza
DE,00-04,2022-08-07,2022-08-07,0 week ahead inc case,quantile,0.75,6,seasonal_influenza
DE,00-04,2022-08-07,2022-08-07,0 week ahead inc case,quantile,0.9,8,seasonal_influenza
DE,00-04,2022-08-07,2022-08-07,0 week ahead inc case,quantile,0.975,10,seasonal_influenza
DE,00-04,2022-08-07,2022-07-31,-1 week ahead inc case,mean,NA,17,seasonal_influenza
DE,00-04,2022-08-07,2022-07-31,-1 week ahead inc case,quantile,0.025,15,seasonal_influenza
DE,00-04,2022-08-07,2022-07-31,-1 week ahead inc case,quantile,0.1,15,seasonal_influenza
DE,00-04,2022-08-07,2022-07-31,-1 week ahead inc case,quantile,0.25,16,seasonal_influenza
DE,00-04,2022-08-07,2022-07-31,-1 week ahead inc case,quantile,0.5,17,seasonal_influenza
DE,00-04,2022-08-07,2022-07-31,-1 week ahead inc case,quantile,0.75,18,seasonal_influenza
DE,00-04,2022-08-07,2022-07-31,-1 week ahead inc case,quantile,0.9,20,seasonal_influenza
DE,00-04,2022-08-07,2022-07-31,-1 week ahead inc case,quantile,0.975,22,seasonal_influenza
DE,00-04,2022-08-07,2022-07-24,-2 week ahead inc case,mean,NA,27,seasonal_influenza
DE,00-04,2022-08-07,2022-07-24,-2 week ahead inc case,quantile,0.025,25,seasonal_influenza
DE,00-04,2022-08-07,2022-07-24,-2 week ahead inc case,quantile,0.1,25,seasonal_influenza
DE,00-04,2022-08-07,2022-07-24,-2 week ahead inc case,quantile,0.25,26,seasonal_influenza
DE,00-04,2022-08-07,2022-07-24,-2 week ahead inc case,quantile,0.5,27,seasonal_influenza
DE,00-04,2022-08-07,2022-07-24,-2 week ahead inc case,quantile,0.75,28,seasonal_influenza
DE,00-04,2022-08-07,2022-07-24,-2 week ahead inc case,quantile,0.9,30,seasonal_influenza
DE,00-04,2022-08-07,2022-07-24,-2 week ahead inc case,quantile,0.975,32,seasonal_influenza
DE,00-04,2022-08-07,2022-07-17,-3 week ahead inc case,mean,NA,21,seasonal_influenza
DE,00-04,2022-08-07,2022-07-17,-3 week ahead inc case,quantile,0.025,19,seasonal_influenza
DE,00-04,2022-08-07,2022-07-17,-3 week ahead inc case,quantile,0.1,19,seasonal_influenza
DE,00-04,2022-08-07,2022-07-17,-3 week ahead inc case,quantile,0.25,20,seasonal_influenza
DE,00-04,2022-08-07,2022-07-17,-3 week ahead inc case,quantile,0.5,21,seasonal_influenza
DE,00-04,2022-08-07,2022-07-17,-3 week ahead inc case,quantile,0.75,22,seasonal_influenza
DE,00-04,2022-08-07,2022-07-17,-3 week ahead inc case,quantile,0.9,24,seasonal_influenza
DE,00-04,2022-08-07,2022-07-17,-3 week ahead inc case,quantile,0.975,26,seasonal_influenza
DE,00-04,2022-08-07,2022-07-10,-4 week ahead inc case,mean,NA,22,seasonal_influenza
DE,00-04,2022-08-07,2022-07-10,-4 week ahead inc case,quantile,0.025,20,seasonal_influenza
DE,00-04,2022-08-07,2022-07-10,-4 week ahead inc case,quantile,0.1,20,seasonal_influenza
DE,00-04,2022-08-07,2022-07-10,-4 week ahead inc case,quantile,0.25,21,seasonal_influenza
DE,00-04,2022-08-07,2022-07-10,-4 week ahead inc case,quantile,0.5,22,seasonal_influenza
DE,00-04,2022-08-07,2022-07-10,-4 week ahead inc case,quantile,0.75,23,seasonal_influenza
DE,00-04,2022-08-07,2022-07-10,-4 week ahead inc case,quantile,0.9,25,seasonal_influenza
DE,00-04,2022-08-07,2022-07-10,-4 week ahead inc case,quantile,0.975,28,seasonal_influenza
DE,05-14,2022-08-07,2022-08-07,0 week ahead inc case,mean,NA,25,seasonal_influenza
DE,05-14,2022-08-07,2022-08-07,0 week ahead inc case,quantile,0.025,20,seasonal_influenza
DE,05-14,2022-08-07,2022-08-07,0 week ahead inc case,quantile,0.1,22,seasonal_influenza
DE,05-14,2022-08-07,2022-08-07,0 week ahead inc case,quantile,0.25,23,seasonal_influenza
DE,05-14,2022-08-07,2022-08-07,0 week ahead inc case,quantile,0.5,25,seasonal_influenza
DE,05-14,2022-08-07,2022-08-07,0 week ahead inc case,quantile,0.75,27,seasonal_influenza
DE,05-14,2022-08-07,2022-08-07,0 week ahead inc case,quantile,0.9,30,seasonal_influenza
DE,05-14,2022-08-07,2022-08-07,0 week ahead inc case,quantile,0.975,33,seasonal_influenza
DE,05-14,2022-08-07,2022-07-31,-1 week ahead inc case,mean,NA,16,seasonal_influenza
DE,05-14,2022-08-07,2022-07-31,-1 week ahead inc case,quantile,0.025,12,seasonal_influenza
DE,05-14,2022-08-07,2022-07-31,-1 week ahead inc case,quantile,0.1,13,seasonal_influenza
DE,05-14,2022-08-07,2022-07-31,-1 week ahead inc case,quantile,0.25,14,seasonal_influenza
DE,05-14,2022-08-07,2022-07-31,-1 week ahead inc case,quantile,0.5,15,seasonal_influenza
DE,05-14,2022-08-07,2022-07-31,-1 week ahead inc case,quantile,0.75,17,seasonal_influenza
DE,05-14,2022-08-07,2022-07-31,-1 week ahead inc case,quantile,0.9,19,seasonal_influenza
DE,05-14,2022-08-07,2022-07-31,-1 week ahead inc case,quantile,0.975,21,seasonal_influenza
DE,05-14,2022-08-07,2022-07-24,-2 week ahead inc case,mean,NA,27,seasonal_influenza
DE,05-14,2022-08-07,2022-07-24,-2 week ahead inc case,quantile,0.025,23,seasonal_influenza
DE,05-14,2022-08-07,2022-07-24,-2 week ahead inc case,quantile,0.1,24,seasonal_influenza
DE,05-14,2022-08-07,2022-07-24,-2 week ahead inc case,quantile,0.25,25,seasonal_influenza
DE,05-14,2022-08-07,2022-07-24,-2 week ahead inc case,quantile,0.5,27,seasonal_influenza
DE,05-14,2022-08-07,2022-07-24,-2 week ahead inc case,quantile,0.75,29,seasonal_influenza
DE,05-14,2022-08-07,2022-07-24,-2 week ahead inc case,quantile,0.9,31,seasonal_influenza
DE,05-14,2022-08-07,2022-07-24,-2 week ahead inc case,quantile,0.975,34,seasonal_influenza
DE,05-14,2022-08-07,2022-07-17,-3 week ahead inc case,mean,NA,38,seasonal_influenza
DE,05-14,2022-08-07,2022-07-17,-3 week ahead inc case,quantile,0.025,33,seasonal_influenza
DE,05-14,2022-08-07,2022-07-17,-3 week ahead inc case,quantile,0.1,34,seasonal_influenza
DE,05-14,2022-08-07,2022-07-17,-3 week ahead inc case,quantile,0.25,35,seasonal_influenza
DE,05-14,2022-08-07,2022-07-17,-3 week ahead inc case,quantile,0.5,37,seasonal_influenza
DE,05-14,2022-08-07,2022-07-17,-3 week ahead inc case,quantile,0.75,40,seasonal_influenza
DE,05-14,2022-08-07,2022-07-17,-3 week ahead inc case,quantile,0.9,43,seasonal_influenza
DE,05-14,2022-08-07,2022-07-17,-3 week ahead inc case,quantile,0.975,46,seasonal_influenza
DE,05-14,2022-08-07,2022-07-10,-4 week ahead inc case,mean,NA,50,seasonal_influenza
DE,05-14,2022-08-07,2022-07-10,-4 week ahead inc case,quantile,0.025,45,seasonal_influenza
DE,05-14,2022-08-07,2022-07-10,-4 week ahead inc case,quantile,0.1,46,seasonal_influenza
DE,05-14,2022-08-07,2022-07-10,-4 week ahead inc case,quantile,0.25,48,seasonal_influenza
DE,05-14,2022-08-07,2022-07-10,-4 week ahead inc case,quantile,0.5,50,seasonal_influenza
DE,05-14,2022-08-07,2022-07-10,-4 week ahead inc case,quantile,0.75,53,seasonal_influenza
